# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
67840|0.0372197|anvil[-160].wav
67390|-0.0395201|anvil[-160].wav
122270|-0.0777637|anvil.wav
67400|-0.0396982|anvil[-160].wav
123200|-0.0805634|anvil.wav
67850|0.0436734|anvil[-160].wav
67840|0.0375566|anvil[-160].wav
67370|-0.0348162|anvil[-160].wav
79000|-0.0773154|anvil.wav
58930|0.0342121|anvil[-160].wav
58940|0.042317|anvil[-160].wav
58660|-0.035691|anvil[-160].wav
58270|0.0389333|anvil[-160].wav
56260|0.0389865|anvil[-160].wav
77180|-0.0336176|anvil[-160].wav
48090|-0.033557|anvil[-160].wav
48400|-0.0410042|anvil[-160].wav
49140|-0.0384663|anvil[-160].wav
79810|-0.087219|anvil.wav
56430|-0.0343633|anvil[-160].wav
56740|-0.0413797|anvil[-160].wav
56450|-0.0335863|anvil[-160].wav
57880|-0.0354597|anvil[-160].wav
57870|-0.0348648|anvil[-160].wav
58280|0.0366508|anvil[-160].wav
68000|-0.0757936|anvil.wav
58270|0.0353707|anvil[-160].wav
68090|0.0805297|anvil.wav
57540|-0.033647|anvil[-160].wav
55910|0.0329961|anvil[-160].wav
53300|0.0366802|anvil[-160].wav
53460|0.0388751|anvil[-160].wav
70040|-0.0831213|anvil.wav
53590|-0.0349903|anvil[-160].wav
53140|0.0340839|anvil[-160].wav
118620|0.0326947|anvil[-160].wav
118640|-0.0422399|anvil[-160].wav
118480|-0.0332281|anvil[-160].wav
71530|-0.0879433|anvil.wav
71720|-0.0812943|anvil.wav
117730|0.0363305|anvil[-160].wav
54590|-0.0733733|anvil.wav
117750|-0.0353753|anvil[-160].wav
117630|-0.0383396|anvil[-160].wav
117650|0.0336104|anvil[-160].wav
119670|-0.0381276|anvil[-160].wav
119650|0.0458637|anvil[-160].wav
54680|0.0960279|anvil.wav
119500|-0.0393414|anvil[-160].wav
54770|-0.0792014|anvil.wav
119510|-0.0342508|anvil[-160].wav
119670|-0.0364946|anvil[-160].wav
53870|-0.0774973|anvil.wav
53780|0.0849442|anvil.wav
120420|0.0357454|anvil[-160].wav
53690|-0.0808153|anvil.wav
53880|-0.0736134|anvil.wav
120310|-0.0326821|anvil[-160].wav
118600|-0.0340794|anvil[-160].wav
118620|0.0371959|anvil[-160].wav
54780|-0.0760381|anvil.wav
54970|-0.0761414|anvil.wav
125220|-0.072002|anvil.wav
78790|-0.0711582|anvil.wav
118500|0.0357027|anvil[-160].wav
119690|0.0340574|anvil[-160].wav
120530|-0.0334478|anvil[-160].wav
66910|-0.0317419|anvil[-160].wav
120350|-0.0311757|anvil[-160].wav
79010|-0.0827537|anvil.wav
75660|-0.0754934|anvil.wav
120890|0.0315686|anvil[-160].wav
119710|-0.032044|anvil[-160].wav
119720|-0.0367573|anvil[-160].wav
16870|0.0697929|anvil.wav
119880|-0.0336574|anvil[-160].wav
108390|0.0308146|anvil[-160].wav
17270|0.0911186|anvil.wav
108850|0.0354405|anvil[-160].wav
7370|-0.0305519|anvil[-160].wav
7360|-0.0383877|anvil[-160].wav
49490|-0.0300993|anvil[-160].wav
48940|-0.0379013|anvil[-160].wav
49230|-0.0334051|anvil[-160].wav
17670|0.0855247|anvil.wav
54880|0.0700376|anvil.wav
49770|0.0329408|anvil[-160].wav
53120|-0.0308688|anvil[-160].wav
53090|-0.035345|anvil[-160].wav
50450|0.036628|anvil[-160].wav
6840|0.0306225|anvil[-160].wav
7760|-0.033236|anvil[-160].wav
50440|0.029813|anvil[-160].wav
75570|0.0686434|anvil.wav
49420|0.0307727|anvil[-160].wav
48560|-0.0334072|anvil[-160].wav
72190|0.0738149|anvil.wav
48700|-0.0374593|anvil[-160].wav
49260|0.0319839|anvil[-160].wav
58950|0.030113|anvil[-160].wav
58670|-0.0377204|anvil[-160].wav
58370|0.0315769|anvil[-160].wav
16860|0.0683682|anvil.wav
59070|0.032562|anvil[-160].wav
59060|0.0361514|anvil[-160].wav
58880|0.0299463|anvil[-160].wav
59290|-0.0357573|anvil[-160].wav
59300|-0.0345614|anvil[-160].wav
17260|0.0722997|anvil.wav
17660|0.071902|anvil.wav
58440|0.0322943|anvil[-160].wav
75670|-0.0290788|anvil[-160].wav
69780|0.0670755|anvil.wav
77970|0.0328889|anvil[-160].wav
58280|0.0278138|anvil[-160].wav
69870|-0.0823635|anvil.wav
57370|0.0333237|anvil[-160].wav
57180|-0.0298551|anvil[-160].wav
72280|-0.0790886|anvil.wav
56300|0.0288643|anvil[-160].wav
75450|-0.0712647|anvil.wav
71740|-0.0682906|anvil.wav
56290|0.0339702|anvil[-160].wav
72110|-0.072986|anvil.wav
69400|0.0693216|anvil.wav
9200|-0.0666645|anvil.wav
54960|-0.0328951|anvil[-160].wav
53630|0.0326897|anvil[-160].wav
8800|-0.0904882|anvil.wav
53770|0.032651|anvil[-160].wav
52910|-0.030772|anvil[-160].wav
79410|-0.0666304|anvil.wav
67460|-0.0296001|anvil[-160].wav
120790|0.0664009|anvil.wav
121600|0.0743299|anvil.wav
67870|0.03547|anvil[-160].wav
67860|0.0363703|anvil[-160].wav
67700|0.030218|anvil[-160].wav
121690|-0.0700965|anvil.wav
121220|0.0666892|anvil.wav
67400|-0.0342016|anvil[-160].wav
68960|-0.0662078|anvil.wav
67850|0.0318517|anvil[-160].wav
67710|0.0323891|anvil[-160].wav
124880|-0.0652911|anvil.wav
67100|0.0315829|anvil[-160].wav
69090|0.031618|anvil[-160].wav
52750|-0.0285007|anvil[-160].wav
52290|-0.0299074|anvil[-160].wav
120130|-0.0276822|anvil[-160].wav
124890|-0.0695583|anvil.wav
120960|-0.034851|anvil[-160].wav
67720|0.0644662|anvil.wav
120740|-0.031017|anvil[-160].wav
120990|-0.0374912|anvil[-160].wav
119670|-0.0296913|anvil[-160].wav
119690|0.0298328|anvil[-160].wav
67810|-0.068627|anvil.wav
117530|0.0317788|anvil[-160].wav
67900|0.0690082|anvil.wav
117090|0.0343658|anvil[-160].wav
124240|-0.0284991|anvil[-160].wav
124130|0.0314288|anvil[-160].wav
80220|-0.0650868|anvil.wav
80620|-0.0710839|anvil.wav
124020|-0.0306659|anvil[-160].wav
123600|-0.0320993|anvil[-160].wav
80430|-0.0734451|anvil.wav
80000|-0.0661219|anvil.wav
78800|-0.0744369|anvil.wav
69680|0.0288037|anvil[-160].wav
67340|-0.0289346|anvil[-160].wav
67770|0.0295853|anvil[-160].wav
79610|-0.0666344|anvil.wav
67760|0.0277996|anvil[-160].wav
80630|-0.0670496|anvil.wav
68170|-0.0341264|anvil[-160].wav
80820|-0.0684475|anvil.wav
68140|-0.030604|anvil[-160].wav
81970|0.0722754|anvil.wav
67690|0.0313903|anvil[-160].wav
82060|-0.0811967|anvil.wav
16300|-0.0276544|anvil[-160].wav
80940|0.0662656|anvil.wav
8460|-0.0634541|anvil.wav
17470|0.0639477|anvil.wav
17280|0.0622681|anvil.wav
16290|-0.0397224|anvil[-160].wav
55220|0.0609926|anvil.wav
16280|-0.0341516|anvil[-160].wav
16170|0.0334658|anvil[-160].wav
16060|-0.0404105|anvil[-160].wav
16070|-0.0368559|anvil[-160].wav
17080|0.0327146|anvil[-160].wav
17210|-0.0336406|anvil[-160].wav
53160|-0.066992|anvil.wav
17200|-0.0311584|anvil[-160].wav
53710|-0.0790255|anvil.wav
53240|0.0698745|anvil.wav
16500|-0.0317809|anvil[-160].wav
16510|-0.0401905|anvil[-160].wav
16970|-0.0331082|anvil[-160].wav
16860|0.0364461|anvil[-160].wav
16730|-0.0392846|anvil[-160].wav
16740|-0.0373233|anvil[-160].wav
53150|-0.0602405|anvil.wav
16750|-0.0309832|anvil[-160].wav
54860|0.0632353|anvil.wav
54700|0.0657814|anvil.wav
16620|0.0306354|anvil[-160].wav
16080|-0.0315039|anvil[-160].wav
